P29597,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/627d95ee00000024,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/R-HSA-909733,http://model.geneontology.org/R-HSA-6783783,http://model.geneontology.org/R-HSA-912694,http://model.geneontology.org/R-HSA-9705462,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/R-HSA-1059683,http://model.geneontology.org/R-HSA-6785807
Q14765,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/627d95ee00000024,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/R-HSA-8854691
P29459,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/627d95ee00000024
P29460,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/627d95ee00000024
P42701,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/627d95ee00000024
O60674,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/R-HSA-1251985,http://model.geneontology.org/623d156d00000340,http://model.geneontology.org/R-HSA-9705462,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/R-HSA-877300,http://model.geneontology.org/R-HSA-877312,http://model.geneontology.org/R-HSA-2586552,http://model.geneontology.org/627d95ee00000024,http://model.geneontology.org/R-HSA-512988,http://model.geneontology.org/R-HSA-1170546,http://model.geneontology.org/R-HSA-982772,http://model.geneontology.org/R-HSA-1433557,http://model.geneontology.org/R-HSA-1059683,http://model.geneontology.org/R-HSA-9027276,http://model.geneontology.org/R-HSA-9027284,http://model.geneontology.org/R-HSA-69231,http://model.geneontology.org/R-HSA-9027277,http://model.geneontology.org/623d156d00000673,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/R-HSA-6785807,http://model.geneontology.org/R-HSA-3214858,http://model.geneontology.org/R-HSA-5674135,http://model.geneontology.org/R-HSA-9027283,http://model.geneontology.org/R-HSA-5673001,http://model.geneontology.org/R-HSA-9674555,http://model.geneontology.org/R-HSA-9006335,http://model.geneontology.org/R-HSA-5673000
Q99665,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/627d95ee00000024
P20809,http://model.geneontology.org/626b20c100001212
P40189,http://model.geneontology.org/5f46c3b700002685,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/626b20c100001212,http://model.geneontology.org/5fadbcf000001962
Q14626,http://model.geneontology.org/626b20c100001212
P23458,http://model.geneontology.org/R-HSA-9020558,http://model.geneontology.org/R-HSA-909733,http://model.geneontology.org/R-HSA-6783783,http://model.geneontology.org/5f46c3b700002685,http://model.geneontology.org/R-HSA-9705462,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/R-HSA-877300,http://model.geneontology.org/627d95ee00000472,http://model.geneontology.org/6205c24300001663,http://model.geneontology.org/626b20c100001212,http://model.geneontology.org/R-HSA-1059683,http://model.geneontology.org/R-HSA-8983432,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/R-HSA-912694,http://model.geneontology.org/R-HSA-6785807,http://model.geneontology.org/R-HSA-1266695,http://model.geneontology.org/5fadbcf000001962,http://model.geneontology.org/626b20c100000025,http://model.geneontology.org/R-HSA-5673001,http://model.geneontology.org/R-HSA-912526,http://model.geneontology.org/R-HSA-9674555,http://model.geneontology.org/623d156d00000290,http://model.geneontology.org/R-HSA-5673000
P40763,http://model.geneontology.org/R-HSA-8983432,http://model.geneontology.org/R-HSA-9020933,http://model.geneontology.org/626b20c100001212,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/R-HSA-6783783,http://model.geneontology.org/R-HSA-1433557,http://model.geneontology.org/5f46c3b700002685,http://model.geneontology.org/R-HSA-1266695,http://model.geneontology.org/5fadbcf000001962,http://model.geneontology.org/5ce58dde00001215,http://model.geneontology.org/626b20c100000025,http://model.geneontology.org/627d95ee00000472,http://model.geneontology.org/6205c24300001663,http://model.geneontology.org/61f34dd300000863
P31785,http://model.geneontology.org/R-HSA-9020558,http://model.geneontology.org/R-HSA-5673000,http://model.geneontology.org/R-HSA-8983432,http://model.geneontology.org/R-HSA-1266695,http://model.geneontology.org/R-HSA-5673001,http://model.geneontology.org/623d156d00000290,http://model.geneontology.org/626b20c100000025,http://model.geneontology.org/627d95ee00000472,http://model.geneontology.org/6205c24300001663
P15248,http://model.geneontology.org/626b20c100000025
Q01113,http://model.geneontology.org/626b20c100000025
P42224,http://model.geneontology.org/626b20c100000025,http://model.geneontology.org/R-HSA-8984722,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/R-HSA-1433557
P42229,http://model.geneontology.org/623d156d00000673,http://model.geneontology.org/R-HSA-9020558,http://model.geneontology.org/R-HSA-8983432,http://model.geneontology.org/R-HSA-9027283,http://model.geneontology.org/R-HSA-1251985,http://model.geneontology.org/R-HSA-8854691,http://model.geneontology.org/623d156d00000340,http://model.geneontology.org/R-HSA-512988,http://model.geneontology.org/R-HSA-1170546,http://model.geneontology.org/R-HSA-1433557,http://model.geneontology.org/R-HSA-1266695,http://model.geneontology.org/623d156d00000290,http://model.geneontology.org/626b20c100000025,http://model.geneontology.org/627d95ee00000472,http://model.geneontology.org/6205c24300001663
